,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
647,0.5337656462334223,0.5113187475526175,0.2795484359974714,0.34112306705371753,0.162790698,0.43037776707481457,0.5570414457847802,0.3972358559830573,0.21201714353062684,0.3285539243300025,0.14246791991660973,0.1412799974509366,0.6713644557886894,0.333333333,0.3787397029563315,0.253593153587817,0.22000198766897328,0.0,0.4871577661745474,0.2792286456863894
648,0.1903994428450584,0.02800490979923964,0.0,0.7838332100635083,0.19047619,0.18056336938549614,0.2074691926403973,0.6130665245184452,0.6192011143098833,0.2722973341989935,0.16348510701641444,0.15552055013570898,0.7048966550284147,0.642857143,0.4907271592050822,0.7393942835168996,0.795358306256673,0.0,0.4552676735726767,0.5599634027546694
649,0.2351924806678876,0.4400136554279813,0.4703849613357751,0.7946666462475862,0.590909091,0.44559355831347097,0.4286362691393944,0.5827411171491925,1.0,0.7372736819738666,0.3960604292727509,0.3399063356342035,0.34100591009131004,0.674418605,0.4600510226867895,0.6182593047983264,0.6609181727669244,0.0,0.5957635374950833,0.6071273388248213
650,0.8042213367150192,1.0,0.7846992240782187,0.09400603814937764,0.613636364,0.7597224621439248,0.8655879678185736,0.2688240643628531,0.1762565506481803,0.6041982340898914,0.105531792530822,0.10177314943672937,0.4340447185490509,0.279069767,0.2632093230146466,0.5653045623037681,0.5139960057187324,0.0,0.5191651641867625,0.5329803910722096
651,0.5126805350251359,0.30890000038190857,0.30490950604774314,0.4715998911235114,0.409090909,0.3906670014065483,0.3987906264146455,0.5113187475526175,0.2795484359974714,0.5297687765422338,0.12436451621003745,0.12326145704420324,0.7176170323227811,0.181818182,0.4329390187055,0.48676977571993296,0.3827971940903283,1.0,0.16602477452070225,0.5643580596935884
652,0.7826944967081365,0.8997067466370625,0.5653889934162729,0.04680207038511597,0.7142857140000001,0.7551326354124074,0.9358509184189114,0.02800490979923964,0.0,0.6812401662520635,0.529869787873227,0.5315495608993291,0.4211577393280038,0.186046512,0.2165972205194284,0.4651616233032798,0.43953089441010734,1.0,0.5301872510186179,0.5128445475410054
653,0.3436865603718404,0.2797514419237074,0.13219089484353858,0.5733481637886262,0.5,0.4327085571479387,0.5279643387447153,0.2238227644342769,0.4448177740998577,0.5886728012219884,0.10303837880888916,0.09562222881274922,0.40673330877571,0.395348837,0.5035888869576235,0.5449797260652516,0.5675381449960402,0.0,0.5034760393641842,0.3956240878129512
654,0.499919245160897,0.3933903569501954,0.557408614374285,0.5804545249748431,0.704545455,0.5592179158078671,0.4773380828823525,0.4387141911854905,0.557570124052491,0.5132142215999406,0.4806784385431751,0.4693209210394159,0.5108398435269134,0.674418605,0.5979836140518333,0.6408943958503037,0.5289600548487906,0.0,0.4654067152431347,0.6052741306652559
655,0.309353045061992,0.0,0.3315074127890588,0.8468232260377749,0.348837209,0.3742652060386417,0.21156704495341816,0.5768659100931637,0.7128013226650749,0.5610658082552246,0.4691563926530319,0.4765362089545653,0.5050036812474613,0.418604651,0.423672914784092,0.59243662157117,0.6135035007622232,0.0,0.7213262633013579,0.4401010182791927
656,0.471007238365825,0.6876975955271738,0.38442223423780775,0.3816938043142021,0.818181818,0.4800986112974989,0.6385734900976078,0.4105506153319583,0.4424077575061577,0.7982420791682852,0.5746558355199309,0.48420197313434293,0.17367959435353836,0.166666667,0.3507274165113501,0.5133868062973663,0.5218394651110847,0.0,0.6160823926524684,0.5814956773690164
657,0.5331776038899178,0.85507840353716,0.5501251759441016,0.3256456197112072,0.644444444,0.3785658271866714,0.5187825153994953,0.8175133727381696,0.483769968164266,0.6883298838829092,0.1806922828079508,0.1725746520160885,0.3806592591680425,0.441860465,0.4429426921715657,0.427917727386568,0.25748970936977955,0.0,0.5970854189291174,0.4949270401157394
658,0.6007633546613659,0.4550503530380222,0.9220893998406952,0.6386124720390708,0.545454545,0.7285595854526099,0.4812100892761906,0.492630174485641,0.7205626905179634,0.8042653844211529,0.39199468784466096,0.3941550467777632,0.20820790292992256,0.511627907,0.6151418495018667,0.4596716403013699,0.4649580567629458,0.0,0.5611674093631904,0.38287873163023617
659,0.5316226206407076,0.11491948634717768,0.6208153653339062,0.7104035778687954,0.418604651,0.5930357650039291,0.33810264758084363,0.4387141911854905,0.557570124052491,0.26700780944541946,0.5031374585400435,0.5030117329401405,0.7038439696897499,0.659090909,0.6084264280992117,0.4917742813085397,0.42444704856250737,1.0,0.5168458547461947,0.4706022214547186
660,0.5913843155514126,0.9493884938505469,0.7149681564849398,0.3074654020289601,0.853658537,0.6817190081798484,0.7965531356448787,0.35628222256078945,0.5321995253821146,0.968758337005986,0.3113838578512041,0.31256126766476505,0.1355851381613521,0.365853659,0.3778036912948735,0.6197832561783471,0.5650964769314637,0.0,0.519147612831018,0.5820899288962601
661,0.08812827532409018,0.2688240643628531,0.1762565506481803,0.8745526507551448,0.272727273,0.28872082652431463,0.3430414736068303,0.5827411171491925,1.0,0.2924566983889164,0.18751934185529265,0.19171837776030706,0.6744950763742735,0.681818182,0.4805872520486466,0.5731405268943733,0.5438304607839015,0.0,0.4959736013730679,0.5456477738889883
662,0.35734933209977426,0.014057483184310882,0.5451812506241597,0.9030283096937416,0.511627907,0.5628418450298078,0.29854201770462635,0.41697344777505824,0.8304825864246113,0.6500772893382009,0.10472166504794823,0.09406327999209406,0.4029663820148463,0.681818182,0.549460438419938,0.6603642665262228,0.5933603374002077,0.0,0.6130935561237199,0.6697379688614711
663,0.3883739523228124,0.3972358559830573,0.21201714353062684,0.5134311099608712,0.326086957,0.19246554597967466,0.2836777114800369,0.8298804330229834,0.4352692388850021,0.3774966565311366,0.4190344156099327,0.4175341180101776,0.5817213387662027,0.333333333,0.3791118572682887,0.4203338117844298,0.4812845461829558,0.0,0.4551285282217947,0.4256070845580454
664,0.3556807123993523,0.4400136554279813,0.4703849613357751,0.6661423869557112,0.577777778,0.4228344441762844,0.4042507496346548,0.6315121561586716,0.7590235365370707,0.752073801731725,0.4993978702472285,0.4665264772607299,0.30508072313706114,0.674418605,0.6449441046414908,0.3799801362291006,0.28893763591702193,0.0,0.5665657014841329,0.44553028451553417
665,0.8262541646173399,1.0,0.7846992240782187,0.07050371891406547,0.622222222,0.7546231770317238,0.8601242790381463,0.2797514419237074,0.13219089484353858,0.6331424362159921,0.23373470879311786,0.2156625287280255,0.40634068201470425,0.511627907,0.4885937190960696,0.2678879298577527,0.218079446559402,1.0,0.5140096028118366,0.3905032419526052
666,0.5871916701050128,0.6130665245184452,0.6192011143098833,0.41780593703916064,0.651162791,0.6924543714279063,0.6946218800420841,0.2238227644342769,0.4448177740998577,0.5660174036110016,0.1125535053722502,0.09984794824543032,0.4969103182491055,0.386363636,0.4692200850264505,0.4692344329619792,0.5674718688129701,1.0,0.6769858848668109,0.2933303828310764
667,0.5691040856015822,0.6315121561586716,0.7590235365370707,0.5030661646148722,0.681818182,0.8178483060772174,0.758296334905747,0.11491948634717768,0.6208153653339062,0.7716468892878701,0.09980091501184364,0.0797697702004768,0.12343974913623545,0.409090909,0.2003090420188438,0.6627617969291502,0.7667117990384713,1.0,0.5807475469099764,0.5629449878720704
668,0.6766859249428231,0.8997067466370625,0.5653889934162729,0.15988094098462952,0.7209302329999999,0.5828301908090506,0.7512354453270026,0.3972358559830573,0.21201714353062684,0.7866359631347236,0.8649006146436141,0.7596637687411304,0.3624303425393085,0.319148936,0.27587284575618154,0.27321805598709986,0.29549729070197883,1.0,0.5700688696060112,0.34838402262982704
669,0.7725906253120798,0.014057483184310882,0.5451812506241597,0.4600922746089554,0.522727273,0.7443548808674427,0.4930262866925356,0.02800490979923964,0.0,0.6793569209686826,0.3874179743329689,0.3739608959836359,0.4083735909216775,0.181818182,0.11945030317039428,0.5065530398232014,0.5365034233813367,0.0,0.5249634598114419,0.4788594861517173
670,0.6390774665059028,0.492630174485641,0.7205626905179634,0.47272245143955893,0.5,0.6593783738959152,0.5410397795768414,0.4105506153319583,0.4424077575061577,0.618910195646075,0.3083812502928688,0.2903558631786915,0.40764036854618496,0.162790698,0.33983332689940465,0.5011154356617177,0.5068710470819205,1.0,0.5745147618322983,0.4641154677868301
671,0.3996539437034721,0.0,0.3315074127890588,0.7504996602877754,0.363636364,0.4772010758357784,0.3218588887196053,0.35628222256078945,0.5321995253821146,0.7119330179223251,0.26088282422025005,0.2368239160965996,0.2510683140057526,0.35714285700000004,0.3841627200966408,0.5453413642051047,0.5124796735150435,1.0,0.764947360285259,0.4879781451589225
672,0.6325467965041691,0.41697344777505824,0.8304825864246113,0.5736195995747725,0.666666667,0.4897381054699022,0.2586333505689979,0.8997067466370625,0.5653889934162729,0.6489235558348652,0.09125384901093896,0.07331191956724746,0.2863461036675096,0.727272727,0.6987860206565348,0.5845006550153334,0.2540588445252817,1.0,0.4421510537380743,0.6541653482529657
673,0.2613641871295813,0.2238227644342769,0.4448177740998577,0.8539991629258616,0.377777778,0.4915445359143092,0.3843862056981273,0.4550503530380222,0.9220893998406952,0.5370902104081126,0.298431640367588,0.27984101953546586,0.4492075741603437,0.5555555560000001,0.7422527744510756,0.5745918118471813,0.4965426155806487,0.0,0.6222497090784506,0.4672677619877786
674,0.5824214902704191,0.9493884938505469,0.7149681564849398,0.3170260077731755,0.857142857,0.4489546577663249,0.5471550451566936,0.85507840353716,0.5501251759441016,0.9796423589904014,0.593853563854642,0.5588986054907804,0.06378814165931618,0.630434783,0.4617362820041436,0.5004875927453665,0.5005044270083685,0.0,0.5890666328097426,0.4992377918773554
675,0.40803406228755945,0.8298804330229834,0.4352692388850021,0.4096362085741943,0.347826087,0.4127132470802489,0.6084069542522691,0.6130665245184452,0.6192011143098833,0.468326522251001,0.2607641709500018,0.2337275853997495,0.44199924774881466,0.659090909,0.5700969766223135,0.662482417062246,0.6811638106141207,0.0,0.7325680130612109,0.4649497900934973
676,0.30934321329784475,0.2688240643628531,0.1762565506481803,0.6385836632548476,0.266666667,0.3559313127761849,0.4150549365886813,0.4387141911854905,0.557570124052491,0.33227941894000085,0.5397241891616644,0.5287109449998735,0.6457079929650952,0.666666667,0.6525148994636404,0.4361960794721481,0.3801852591959648,0.0,0.5552975655387329,0.4206463315732808
677,0.6757895366603637,0.8175133727381696,0.483769968164266,0.15566151056076427,0.454545455,0.5941232296103205,0.768880965407231,0.2797514419237074,0.13219089484353858,0.6334567892608299,0.14494032483835714,0.1400971434464656,0.28464888575553304,0.5,0.4977658263714593,0.4013005918111018,0.3541232328406972,0.0,0.6131821183357947,0.4693011623983873
678,0.3358104557863665,0.6876975955271738,0.38442223423780775,0.5259076091810218,0.8222222220000001,0.40248720803224497,0.5554158427170051,0.5768659100931637,0.7128013226650749,0.7818757601031181,0.1832611375618456,0.1828762496653857,0.2509966528641441,0.409090909,0.2890966708115396,0.5733002476529008,0.6837938974958981,0.0,0.7001357116449778,0.4456423971297158
679,0.682340392733205,0.4550503530380222,0.9220893998406952,0.5515946094417045,0.565217391,0.7748700676591466,0.5308299980439134,0.3933903569501954,0.557408614374285,0.8241722964144907,0.3338916645699292,0.269293165722206,0.20015086537071952,0.7111111109999999,0.4168765667137366,0.3595979728089969,0.4481472444304662,0.0,0.4962856845637586,0.469831243249511
680,0.5847587067876945,0.5827411171491925,1.0,0.6376508234597232,0.688888889,0.8054184105398221,0.5828838346870672,0.41697344777505824,0.8304825864246113,0.5800335627794397,0.04296682362244346,0.032688462945442684,0.5400483508722481,0.6521739129999999,0.5200970944868919,0.6352108537963107,0.603356990657202,1.0,0.44765530315401375,0.6266964425657189
681,0.4551041160620216,0.4105506153319583,0.4424077575061577,0.5589152999132466,0.159090909,0.5363495273283094,0.5271341963855845,0.35628222256078945,0.5321995253821146,0.3914866845032944,0.5055221368182686,0.5107962636613863,0.5822815205820985,0.372093023,0.548663012092946,0.5698445877091108,0.4699728801787598,0.0,0.6197740316575278,0.5366477544017745
682,0.4621829426451267,0.014057483184310882,0.5451812506241597,0.7912027649860771,0.533333333,0.7037959998590781,0.44956899841856657,0.11491948634717768,0.6208153653339062,0.7845567225884273,0.25018159419070835,0.22832942503081904,0.32345559986003225,0.4,0.21359421016950708,0.560298706346086,0.6570812016301237,0.0,0.5918314047189187,0.5172133987753073
683,0.27949287273975404,0.5113187475526175,0.2795484359974714,0.61235470023263,0.177777778,0.3858617955693179,0.5093442865334883,0.492630174485641,0.7205626905179634,0.6017601647364483,0.5748229678025247,0.5429996361013912,0.4661492518439889,0.5111111110000001,0.42477586316295135,0.4317094997594153,0.4588764383649406,0.0,0.5769597542575667,0.3943210569412125
684,0.2775911129500712,0.02800490979923964,0.0,0.6908262445231396,0.177777778,0.3622048382338732,0.4020910726824813,0.2238227644342769,0.4448177740998577,0.10469328946955103,0.12505556897508924,0.13436546311770642,0.8324272537495168,0.3695652170000001,0.3684884626141021,0.6359542437388457,0.699465941808389,1.0,0.4340233571023904,0.4945229845989633
685,0.4564074186416421,0.4400136554279813,0.4703849613357751,0.5586976587472892,0.565217391,0.5128040445653412,0.5006497321212454,0.4387141911854905,0.557570124052491,0.7249626186418262,0.6958063863155246,0.6761500810062916,0.4730378210362701,0.673913043,0.661857979754702,0.3738570248388402,0.3576335842749939,1.0,0.5204687781517183,0.36067525550128665
686,0.7398948590152378,1.0,0.7846992240782187,0.16262280495234438,0.630434783,0.7410209372115772,0.8455499998090459,0.30890000038190857,0.30490950604774314,0.6894502241656355,0.2553394917508357,0.25583351001120114,0.4235859981889003,0.422222222,0.49739251839125603,0.6312286486029844,0.7224392172344654,0.0,0.4811740906524236,0.5618462621378699
687,0.6381726320628879,0.6130665245184452,0.6192011143098833,0.3634247723439527,0.666666667,0.6686713668022418,0.669139301076814,0.2747879223648172,0.34285585018410736,0.6813109746632836,0.4369840528138216,0.3664819821255103,0.4074310766330447,0.372093023,0.3159819982761718,0.4657701742980568,0.4459592251093147,0.0,0.5408599317818095,0.3137829828305637
688,0.2862419381259941,0.0,0.3315074127890588,0.8714757407081248,0.355555556,0.3487644134241568,0.1842439219206642,0.6315121561586716,0.7590235365370707,0.6060773991393743,0.36265791604733627,0.3519484402918677,0.3373240752781671,0.688888889,0.7666679345273264,0.6527479004329424,0.4972013903092896,0.0,0.7532293864227628,0.6691878375649724
689,0.5778604014437654,0.8298804330229834,0.4352692388850021,0.22848321018885734,0.34042553200000003,0.4601940741489568,0.6592808427351828,0.5113187475526175,0.2795484359974714,0.4777011427923259,0.2963683350086576,0.26714712059376944,0.6215449177344601,0.195652174,0.5607403512667276,0.6172907102339503,0.4954142508728927,1.0,0.476746416543493,0.6725144825419981
690,0.31306568735203943,0.2688240643628531,0.1762565506481803,0.6346129167871355,0.260869565,0.16163402438522612,0.20687283041284651,0.85507840353716,0.5501251759441016,0.3364080429250837,0.5658129178720683,0.5288039061435074,0.6206242011912267,0.638297872,0.496787958747783,0.571473976741556,0.610982172542376,0.0,0.5786397334513214,0.5094620800567603
691,0.4722868140411834,0.8997067466370625,0.5653889934162729,0.3779125607622377,0.7333333329999999,0.7145737544040429,0.8923936301449423,0.11491948634717768,0.6208153653339062,0.8116770789888729,0.34625183319466946,0.32683343889626065,0.2923172354990863,0.413043478,0.43607530877229533,0.6104871503492874,0.6268305526732147,1.0,0.4515111638018445,0.6490566240549158
692,0.5399131243435441,0.3972358559830573,0.21201714353062684,0.3517849511801839,0.3125,0.4491844667344753,0.5587422070296749,0.2797514419237074,0.13219089484353858,0.33350017036957785,0.12843094806596975,0.11928178450562152,0.6741244833595191,0.5111111110000001,0.4981405107822434,0.4365048318380509,0.3237939858741145,0.0,0.4445475468457835,0.4906012929314271
